timestamp,room_temp,board_temp,pressure,humidity,acc_x,acc_y,acc_z,yaw,pitch,roll,comp_x,comp_y,comp_z,gyro_x,gyro_y,gyro_z
2025-05-09 03:59:24,30.228801727294922,37.972,951.887939453125,28.456645965576172,-0.03138609603047371,-0.35266607999801636,0.5295859575271606,20.580836997656434,2.198856459880545,326.27386459555436,45.528568267822266,-36.911163330078125,22.11606216430664,-0.0010237116366624832,0.0003964407369494438,-0.001302819699048996
2025-05-09 03:59:25,30.154970169067383,39.433,951.87841796875,29.34667205810547,-0.03188428655266762,-0.3529185354709625,0.5310983061790466,20.654866002975616,2.2174454600369695,326.2559353489831,45.98576736450195,-36.876529693603516,22.251008987426758,0.0005037691444158554,-0.0008252179250121117,-0.002524241805076599
2025-05-09 03:59:26,30.24725914001465,37.972,951.8984375,30.38994789123535,-0.03088790364563465,-0.3529185354709625,0.5306858420372009,20.51750406857749,2.235216971927108,326.2129666289145,45.924217224121094,-36.69791030883789,22.151649475097656,-0.00010713748633861542,-0.0002146400511264801,0.0005302168428897858
2025-05-09 03:59:27,30.136512756347656,38.459,951.90380859375,29.847681045532227,-0.026902368292212486,-0.35367587208747864,0.5305483341217041,20.5906844228923,2.2393340818927445,326.16891873895713,46.115501403808594,-36.74049758911133,22.497966766357422,0.00019853748381137848,-0.002352212555706501,0.0011409297585487366
2025-05-09 03:59:28,30.228801727294922,38.946,951.903076171875,28.707151412963867,-0.03088790364563465,-0.35266607999801636,0.5305483341217041,20.68007452365484,2.0856285720278356,326.1969122692704,46.1490478515625,-36.668312072753906,22.238807678222656,0.0014200489968061447,-0.001740940846502781,-0.0003862306475639343
2025-05-09 03:59:29,30.210342407226562,38.459,951.9091796875,30.475414276123047,-0.029393328353762627,-0.3531709611415863,0.5315107107162476,20.73539564083736,2.04484423183322,326.24382200849004,46.322322845458984,-36.855873107910156,22.7078914642334,-0.0007178671658039093,-0.0014349231496453285,0.002973116934299469
2025-05-09 03:59:30,30.265716552734375,37.972,951.914794921875,29.488134384155273,-0.029891518875956535,-0.35367587208747864,0.5316482186317444,20.750345217383224,1.9962132849427292,326.2130656666575,46.17165756225586,-36.74952697753906,22.796363830566406,-0.0016340017318725586,-0.0002129673957824707,0.0005296096205711365
2025-05-09 03:59:31,30.265716552734375,38.459,951.9296875,28.85450553894043,-0.026902368292212486,-0.35342341661453247,0.5299984216690063,20.784644719847737,2.030229761443508,326.24093283847117,45.923240661621094,-36.642547607421875,22.56306266784668,-0.0010229479521512985,-0.00021281838417053223,0.002362128347158432
2025-05-09 03:59:32,30.191884994506836,37.972,951.921630859375,28.86334800720215,-0.02889513596892357,-0.35342341661453247,0.5306858420372009,20.82523653408512,2.0845893160569355,326.29593293676265,45.94833755493164,-36.659358978271484,22.692705154418945,0.0014203432947397232,-0.0002125166356563568,-0.0019135922193527222
2025-05-09 03:59:34,30.210342407226562,37.972,951.92529296875,29.1816349029541,-0.026902368292212486,-0.3539282977581024,0.532335638999939,20.91449344615885,2.1402026372698835,326.15804166270385,46.241722106933594,-36.77621841430664,22.813243865966797,-0.0004122164100408554,-0.0005179811269044876,-0.0022189728915691376
2025-05-09 03:59:35,30.228801727294922,38.946,951.938720703125,28.371179580688477,-0.026902368292212486,-0.35367587208747864,0.5309607982635498,20.913328898905363,2.1256600973098685,326.2410523667816,46.23448181152344,-36.517147064208984,22.594221115112305,0.0017254631966352463,0.0007038451731204987,-8.088722825050354e-05
2025-05-09 03:59:36,30.24725914001465,37.972,951.898193359375,30.57561683654785,-0.02640417590737343,-0.35367587208747864,0.5310983061790466,20.90457601148399,2.23676187534,326.3547920919352,46.093544006347656,-36.504573822021484,22.604625701904297,-0.0007182452827692032,-0.0008233757689595222,-0.0013026483356952667
